-0.19281
-0.024673
0.119431
0.418701
0.519241
0.176666
-0.059799
-0.190521
-0.158844
-0.28949
-0.218475
-0.077698
1.085068
0.179855
-0.381012
-0.408981
-0.575348
-0.59581
-0.254501
0.068649
1.032867
0.786636
0.545303
0.528976
-0.163513
-0.441925
-0.452896
-0.445587
-0.079056
0.590836
1.060486
0.885818
0.363876
0.106903
-0.240738
-0.669418
-0.727859
-0.560562
-0.370453
-0.232697
-0.228241
-0.15979
-0.00528
0.297913
0.435318
0.486755
0.600815
0.880737
0.738586
0.010895
-0.335236
-1.005524
-0.915298
0.173615
-0.097
-0.176941
0.06427
0.184769
0.371185
0.629501
1.155365
0.292938
0.102356
-0.735794
-0.482941
-0.099472
0.214722
0.727478
1.314789
0.987274
-0.136414
-0.838669
-0.819305
-0.240387
-0.298492
-0.185196
0.055847
0.108292
0.031174
-0.193954
-0.328323
-0.543625
-0.372772
-0.2677
0.016495
-0.288635
-0.585114
-0.822372
-2.356491
0.002808
1.816391
0.849594
-1.095367
-0.276413
0.04158
0.202805
0.343796
0.450867
0.151108
0.04805
-0.105331
-0.241669
-0.327728
-0.329849
-0.326065
-0.298401
-0.160278
-0.027863
0.000763
0.081818
0.122238
-0.124374
-0.131119
0.069046
0.30545
0.581543
1.058517
0.884628
0.305389
0.099304
0.14595
0.240921
0.083069
0.040131
0.073349
0.064484
0.164124
0.411072
0.925049
0.784027
0.494141
0.309296
0.123871
-0.059845
-0.268661
-0.460403
-0.513824
-0.594803
-0.685822
-0.619827
-0.633026
-0.45517
-0.048065
0.309509
1.243195
1.66391
1.147034
-0.088654
-1.108734
-0.640335
-0.130585
0.141571
0.265671
0.352585
0.504715
0.41745
0.17923
0.089264
-0.03981
-0.120926
-0.259171
-0.476898
-0.635498
-0.483749
-0.086731
0.091476
0.208633
0.320007
0.503128
0.328613
0.105377
-0.050842
-0.181
0.120682
0.452347
0.603302
0.5466
0.130997
0.133972
0.241165
0.119247
-0.063919
0.18898
0.473984
0.524689
0.223587
-0.011627
-0.188354
-0.136093
-0.104675
-0.197906
-0.261551
-0.282715
-0.357666
-0.472
-0.342697
-0.091507
-0.141754
-0.20755
-0.151215
-0.158554
-0.128662
-0.017349
0.119217
0.34874
0.400009
0.202667
0.102188
-0.103043
-0.035736
0.274521
0.084991
-0.493027
-0.389069
-0.248123
-0.426483
-0.446671
-0.353348
-0.159058
0.551208
0.149323
-0.219772
-0.163788
-0.064468
0.060257
0.089111
0.498016
0.810562
0.760239
0.347275
-0.063004
-0.458054
-0.614807
-0.608261
-0.394196
-0.158951
-0.088242
-0.065277
0.086884
0.25415
0.271118
0.087051
0.163361
0.05011
-0.15152
0.103317
0.538162
0.205002
0.336823
-0.274017
-0.276794
0.134476
-0.247101
-0.093521
-0.113373
-0.285019
-0.267883
-0.371109
-0.48526
-0.156464
0.12764
0.140671
0.27063
0.542511
0.92395
1.240036
1.000595
0.444763
-0.015854
-0.328171
-0.636536
-0.84938
-0.61554
-0.134766
-0.050079
-0.144409
-0.137161
-0.151443
-0.120331
-0.128296
-0.103592
0.075012
0.264572
0.332367
0.170944
-0.068085
-0.152573
-0.211761
-0.037811
-0.486343
0.038177
0.963882
0.382339
-0.532822
-0.247818
-0.064713
-0.05484
-0.119675
0.525024
0.022614
-0.435852
-0.258438
0.042007
0.212601
0.728378
1.107422
0.833878
-0.021774
-0.36879
-0.373611
-0.416092
-0.449768
-0.377365
-0.207809
-0.274475
-0.311401
-0.25444
-0.145218
-0.018509
0.097076
0.176544
0.24913
0.15451
0.202087
0.403915
0.400192
0.050201
-0.549072
-0.803757
0.347748
0.685333
-0.117737
0.071899
0.26445
0.104248
-0.369156
-0.402527
-0.186493
-0.126617
-0.152603
-0.176376
0.338486
0.786133
0.817352
0.368149
-0.448074
-0.838074
-0.555542
-0.442108
-0.253128
-0.162277
-0.034149
-0.087997
-0.095215
-0.023865
0.112411
0.225616
0.070984
0.222595
0.574158
0.435608
-0.032913
0.038086
-0.245285
-0.916412
0.31955
0.731049
-0.385727
-0.555328
-0.078445
0.162354
0.597687
0.52739
0.390335
-0.083054
-0.526428
-0.457825
-0.157394
0.31163
0.66449
0.451508
0.003799
-0.565536
-0.770767
-0.534317
-0.241653
0.034042
0.097168
-0.070328
-0.223038
-0.20311
-0.180527
-0.268845
-0.409561
-0.279709
-0.152512
-0.430054
-0.329407
-0.337219
-0.893311
0.143524
0.357773
-0.075348
-0.102127
-0.009842
0.235016
0.447311
0.526733
0.412949
0.135162
-0.06842
-0.318161
-0.563919
-0.51799
-0.496902
-0.226349
-0.116043
-0.039673
-0.051514
0.050247
0.444199
0.674973
-0.030334
-0.37178
-0.37915
0.163193
0.381027
0.568726
0.81839
0.809967
0.57933
0.629303
0.657639
1.129089
0.759689
0.361557
0.128448
0.03653
-0.09436
-0.227371
-0.301865
-0.25441
-0.156494
-0.25676
-0.369629
-0.528915
-0.605484
-0.610062
-0.504303
0.116531
0.787766
1.056259
1.079681
0.641891
-0.134125
-0.704895
-1.42131
-0.646576
-0.197144
0.025116
0.160446
0.42009
0.615417
0.408585
0.209534
0.195847
-0.003479
-0.187164
-0.244064
-0.356339
-0.393524
-0.337463
-0.140717
0.054901
0.19075
0.296631
0.370209
0.379654
0.291061
0.167313
0.026642
-0.071198
-0.254791
-0.432938
0.047333
0.243591
0.415253
0.371201
-0.18718
-0.036926
0.20668
0.375717
0.31601
0.326324
0.621872
0.716782
0.336868
0.07402
-0.186707
-0.351212
-0.177383
0.042694
0.032791
-0.033447
-0.048676
-0.121185
-0.287735
-0.317276
-0.28447
-0.238434
-0.121033
0.136292
0.385849
0.506638
0.554916
0.435257
0.291016
0.239548
0.069061
-0.172119
-0.290146
-0.272919
-0.290665
-0.340363
-0.121811
0.049255
0.158493
1.282776
-0.104034
-0.105118
-0.021057
-0.183929
-0.274185
-0.151627
-0.046921
0.087967
0.47226
0.424759
0.085403
-0.014969
-0.056137
-0.037811
-0.207458
-0.260422
-0.067474
0.236267
0.543304
0.571381
0.261658
0.166412
0.571793
0.908325
0.797134
0.617706
0.144974
-0.609329
-1.361542
-0.807022
-0.253525
0.117432
-0.044098
-0.31105
-0.412277
-0.480881
-0.298645
-0.194748
-0.139206
0.151108
0.609482
0.34819
0.212646
0.218887
0.155441
-0.065536
-0.508698
0.215836
0.369064
-0.00148
0.213837
0.06752
-0.073135
-0.095642
-0.196472
-0.12709
0.03418
0.198151
0.492615
0.317566
-0.148697
-0.384735
-0.494415
-0.279739
-0.063629
-0.029572
0.23082
0.378952
0.664124
0.57637
0.269791
0.196289
0.168747
-0.13533
-0.301834
-0.505035
-0.643173
-0.444855
-0.200607
0.079758
0.20369
0.065521
-0.153397
-0.294174
-0.269852
-0.027527
0.230698
0.404572
0.317551
0.208466
0.149963
-0.007751
-0.2547
-0.516449
-0.892624
-0.624527
-0.08197
0.625549
1.052002
0.512711
-0.253906
-0.406433
-0.263596
-0.401428
-0.310776
-0.051376
0.02182
0.279907
-0.302383
-0.463547
-0.675552
-0.266006
0.197662
0.579559
0.547958
0.835922
0.839325
0.403076
0.005325
-0.339706
-0.521545
-0.517197
-0.426636
-0.148972
-0.012939
-0.125214
-0.321045
-0.290482
-0.201553
-0.042633
0.024643
0.084915
0.250977
0.511719
0.231369
0.094193
-0.091522
-0.239044
-0.506714
-0.559525
-0.014313
0.468094
1.192688
-0.119003
-0.338776
-0.374146
-0.623032
-0.594437
-0.276627
-0.069107
0.254929
0.443832
0.275116
0.669556
0.367386
0.016632
-0.277893
-0.21109
0.00029
0.059723
0.259201
0.72644
0.757965
0.825943
0.286484
0.038864
-0.348343
-0.725098
-0.514435
-0.329071
-0.052811
0.102554
-0.019424
-0.126404
-0.129578
-0.139374
-0.050262
0.072296
0.065384
0.065948
-0.121536
-0.194382
-0.070953
-0.245926
-0.455734
-0.37381
-1.161606
1.210632
1.914841
-0.551987
-0.341049
-0.403946
-0.364349
-0.146103
0.034164
0.483109
-0.483749
-0.392334
-0.706177
-0.587082
-0.25238
0.087143
0.438721
0.904831
0.62822
0.464844
-0.282913
-0.742767
-0.754883
-0.489227
-0.243317
0.017151
0.159851
0.111282
-0.030579
-0.19957
-0.313721
-0.209656
-0.279465
-0.149017
-0.009781
-0.424255
-1.491028
-0.959671
-0.034698
0.298096
0.245605
0.308945
0.519302
0.603531
0.446335
0.10321
-0.15036
-0.321838
-0.356781
-0.360001
-0.322647
-0.289597
-0.133942
0.000717
0.169724
0.224487
0.392227
0.585953
0.000488
-0.265076
-0.058472
0.491028
0.838257
0.660522
0.720535
0.662247
0.382889
0.303925
0.516708
0.652847
1.006058
0.707352
0.595764
0.425034
0.262314
0.038788
-0.226151
-0.589813
-0.801193
-0.825851
-0.808151
-0.687546
-0.756668
-0.379944
-0.457687
-0.111588
0.216141
0.888672
1.278305
0.386429
-0.737625
-0.657852
-0.191544
0.065323
0.180908
0.265991
0.288681
0.258636
0.266357
0.163345
-0.106384
-0.300659
-0.410706
-0.486542
-0.267456
0.044952
0.184311
0.324997
0.546875
0.546066
0.233063
0.028778
-0.116089
-0.250519
-0.047562
0.242142
0.649124
0.510025
0.20076
0.07692
-0.167679
-0.290131
-0.103882
0.46608
0.305206
0.060577
-0.027542
-0.125458
-0.037659
-0.120255
-0.205658
-0.250122
-0.226944
-0.147568
-0.194473
-0.240829
-0.195892
-0.137863
-0.028793
0.027786
0.011246
-0.118973
-0.30307
-0.235184
-0.202576
-0.130508
0.127899
0.184784
0.239777
0.955826
-0.131958
-0.340469
-0.244263
-0.319046
-0.263641
-0.019806
0.485779
-0.039413
0.022629
-0.137375
-0.042694
0.018463
-0.001328
-0.109421
-0.054672
0.278656
0.718872
1.111877
0.885391
0.423172
-0.507034
-0.889648
-0.621307
-0.455124
-0.321106
-0.162857
-0.040009
-0.199158
-0.366272
-0.377991
-0.004745
0.149155
0.188446
1.005264
0.654572
-0.177643
-0.219513
-0.181671
-0.407013
0.236404
1.160553
-0.810333
-0.479843
-0.319595
-0.399872
-0.270035
0.056198
1.095154
-0.187225
-1.015015
-0.924011
-0.017548
1.467361
1.148804
-0.244064
-0.845734
-0.852051
-0.795303
-0.251556
0.159241
0.302933
0.484146
0.468414
0.488495
0.581665
0.257416
0.273621
0.289322
0.063797
-0.146332
-0.124268
-0.406555
-0.723907
0.351532
-0.43605
-0.217987
-0.046158
0.067017
0.406555
0.620667
-0.247604
-0.944687
-0.459549
0.455368
1.06279
0.788345
0.27536
-0.122894
-0.58902
-0.693848
-0.457062
-0.080658
0.037766
-0.047607
0.098541
0.495468
0.786987
0.530304
0.482727
0.843781
0.158676
-0.154861
-0.519806
-1.246063
0.260559
0.232758
-0.395096
-0.127609
-0.038376
-0.040161
-0.116455
0.54953
-0.243286
-0.652695
-0.38002
0.178268
1.006714
0.913956
0.317612
-0.079987
-0.509277
-0.821548
-0.690536
-0.094772
0.264221
0.173096
0.062363
0.125473
0.445435
0.759018
0.470993
0.632874
0.622299
-0.123306
-0.439758
-1.198792
-1.524796
0.683533
1.705002
-0.21315
-0.249603
0.070496
0.237885
0.540955
0.265121
-0.238754
-0.57019
-0.35347
0.461487
0.998764
1.283646
0.63475
-0.473511
-0.82753
-0.5522
0.064774
0.440582
0.392914
-0.004593
-0.209991
-0.230362
-0.270309
-0.469894
0.451431
0.285141
-0.343307
-0.546005
-0.071487
-0.514084
-0.519226
-0.29129
0.145645
0.37471
0.480438
0.572968
0.417633
0.296158
0.172607
0.204163
0.118332
0.230942
0.257523
0.206467
-0.234695
-0.046829
-0.097702
0.055374
-0.099396
0.304459
0.96106
1.371384
1.479446
1.010956
0.513397
0.24791
0.145905
0.622391
1.089478
0.915833
0.708984
0.532272
0.179199
-0.067703
-0.230515
-0.222321
-0.215424
-0.373413
-0.401398
-0.479202
-0.529968
-0.318649
-0.144806
-0.154205
0.976562
1.112793
0.812714
0.286911
-0.597778
-0.500076
-0.273682
-0.031067
0.11972
0.205505
0.35318
0.402664
0.360229
0.207123
-0.079514
-0.192459
-0.486893
-0.351501
-0.068466
0.055374
0.172531
0.304276
0.475952
0.374374
-0.114853
-0.253906
-0.246094
0.02121
0.447327
0.642258
0.683167
0.541885
0.441727
0.152344
-0.066742
-0.097076
0.506531
0.380753
0.116455
0.009048
0.068787
0.061981
-0.047668
-0.14476
-0.234085
-0.393066
-0.387512
-0.382065
-0.184525
-0.000778
0.12291
0.01796
0.065445
0.158752
0.162216
0.117752
0.02002
-0.059769
-0.077499
-0.159592
-0.285187
-0.317352
-0.378235
0.341034
0.451904
0.326309
0.53569
0.533539
-0.10321
0.064178
-0.061096
-0.235825
-0.12851
-0.050186
0.119125
0.293976
-0.111298
-0.131882
-0.117554
-0.227692
-0.253281
0.038254
0.539886
0.675797
0.151535
0.257446
0.583359
0.246185
0.072601
-0.75145
-1.16452
-0.845093
-0.379272
0.034927
0.097092
-0.08371
-0.144791
-0.107315
0.231888
0.714127
0.647095
1.081314
0.773315
0.338135
-0.41008
-0.350845
-0.486938
-0.58548
-0.397842
1.706253
-0.153107
-0.495026
-0.205338
-0.144348
-0.24617
-0.524109
0.800644
-0.119812
-0.795547
-0.888123
-0.252457
1.350662
1.473343
0.674011
-0.773453
-0.799683
-0.522644
-0.040726
0.04689
-0.049133
0.00766
0.244766
0.715759
0.919373
0.656097
0.483856
1.071121
0.420807
-0.373566
-0.590759
-1.090317
-0.443176
1.037201
0.010193
-0.241562
-0.038055
0.025864
-0.177475
-0.215073
0.350815
-0.376678
-0.36882
-0.419434
0.285126
1.057281
1.072144
0.533539
-0.253342
-0.324799
-0.71048
-0.793411
-0.355453
0.18895
0.461533
0.374084
0.223419
0.274612
0.557907
0.51326
0.253479
0.777756
0.037567
-0.634811
-0.582428
-0.403503
-0.022476
1.420715
-0.143951
-0.569214
-0.208511
-0.155411
-0.165192
-0.047134
0.609924
0.379089
0.031036
-0.408463
-0.132172
0.047577
0.428741
0.495102
0.432831
0.067398
0.129578
-0.260529
-0.491119
-0.397614
-0.065903
0.235535
0.291885
0.091293
0.011108
-0.050079
0.039368
0.14801
0.206833
0.826385
0.056076
-0.367966
-0.413284
-1.453934
0.00914
2.024811
0.417664
-0.045258
0.199982
0.287674
-0.314072
-0.024063
-0.50293
-0.504227
0.374619
0.683121
0.959747
0.693893
-0.227203
-0.573944
-0.965897
-0.457565
0.046494
0.246536
-0.031143
-0.247543
-0.267349
-0.336121
-0.563751
-0.043304
0.514511
0.525696
0.003113
-0.357208
-0.44696
-0.487183
-0.717575
-1.209702
0.27359
0.895157
0.692871
0.766647
0.755554
0.750244
0.414917
0.189728
-0.044632
-0.274857
-0.729187
-0.611816
-0.498459
-0.070251
0.213959
0.155212
0.415085
0.068268
-0.103592
-0.050278
0.285629
0.708221
0.986908
0.920715
0.947113
0.98848
0.799118
0.512772
0.519226
0.663055
0.763412
1.306839
1.025925
0.891693
0.761627
0.519409
0.173981
-0.047729
-0.300766
-0.506912
-0.616592
-0.615936
-0.494263
-0.556534
-0.660553
-0.589081
0.169281
0.242401
0.85054
1.086578
0.558212
0.004654
-0.713562
-1.242676
-0.511963
0.214249
0.275864
0.171249
0.364929
0.611694
0.564178
0.439377
0.322632
0.151291
0.069275
0.005615
-0.064148
-0.166031
-0.32132
-0.195175
0.019257
0.253723
0.31839
-0.119308
-0.032516
0.098984
0.474594
0.770477
1.115692
0.86055
0.272095
0.139282
0.139481
-0.105408
-0.63916
-0.245758
0.273773
0.713913
0.379471
0.110184
0.07988
0.120819
-0.081573
-0.282303
-0.417831
-0.447037
-0.36644
-0.266541
-0.211426
-0.039993
0.131454
0.312088
0.376694
0.289383
0.198792
0.248138
0.326447
0.372284
0.017197
-0.376663
-0.188507
-0.295334
-0.078354
1.817719
-0.234024
-0.151184
-0.024231
-0.04274
0.019714
0.463425
0.335251
-0.128906
-0.624069
-0.713058
-0.23735
0.269974
0.820297
1.23848
1.246796
0.645523
-0.280701
-0.805634
-1.059082
-0.627716
-0.382416
-0.176956
0.143692
0.014297
-0.191772
-0.108429
0.198273
0.308075
0.230652
0.267288
0.346832
0.328064
-0.101013
-0.050476
0.168762
0.084732
-0.099655
0.431534
1.006973
-0.846115
-0.501175
-0.285095
-0.322144
-0.372284
0.721497
-0.362213
-0.635712
-0.547516
-0.072525
0.465134
0.866562
1.016907
0.297302
-0.036545
-0.034714
-0.432251
-0.488968
-0.165543
0.023621
0.056976
0.22052
0.459
0.598251
0.309082
0.115402
0.119965
-0.327667
-0.274551
-0.025116
-0.504639
0.292435
2.145096
-0.642136
-0.376831
-0.157623
-0.087463
-0.11351
0.236343
0.254776
-0.713287
-1.122375
-0.613785
0.286133
1.221786
1.237778
0.936157
-0.226471
-0.203918
-0.32222
-0.473831
-0.41539
-0.141327
0.021835
-0.115097
-0.291199
-0.128754
0.13443
0.341904
0.316681
0.506912
0.38063
0.393753
0.463486
0.302704
-0.026215
-0.291
-0.122391
-0.820892
0.320419
1.298599
-0.693344
-0.227509
-0.13031
-0.090134
-0.015686
0.615829
0.27002
-0.519043
-0.791351
-0.680328
0.082581
1.10701
1.088211
0.726456
-0.326996
-0.801712
-0.909348
-0.510468
0.059464
0.49556
0.235413
-0.017609
-0.06076
0.084091
0.307114
0.237335
0.172195
0.411728
0.026184
-0.302109
-0.666397
-0.430893
-0.214417
-0.038193
0.556976
0.989761
0.587311
-0.362854
-0.062027
0.150162
0.373306
0.562775
0.582169
-0.502502
-0.499878
-1.157364
-0.46611
0.364334
0.782593
1.275833
1.616486
1.221786
0.80835
0.620361
0.44606
0.066376
-0.106171
-0.025497
0.020538
0.011688
-0.275406
-0.40036
-0.383957
-0.807556
-1.304855
-1.30928
-0.621353
0.115936
1.325272
2.312256
-0.794113
-1.734619
-0.412827
0.619522
0.728043
0.856003
0.913666
0.930817
0.544022
0.286148
0.094971
-0.05397
-0.287857
-0.951202
-0.721848
-0.738358
-0.21077
0.034714
0.132614
0.260864
0.324768
0.360825
0.166702
0.212601
-0.073151
0.071243
0.329651
0.531326
0.666794
0.546127
0.5616
0.589233
0.768799
0.688446
0.499451
0.438202
0.687073
0.639099
0.459671
0.240723
0.084229
0.057053
0.01973
-0.054504
-0.176102
-0.145248
-0.201126
-0.198898
-0.256042
-0.269012
-0.327911
-0.293243
-0.113693
0.419296
0.567535
0.003769
-0.276962
-0.375626
-0.159286
-0.090652
-0.222794
0.037979
0.037811
0.168457
0.294098
0.332962
0.420349
0.485657
0.447693
0.207336
0.15976
-0.000137
-0.020142
-0.076599
-0.169312
-0.294388
0.00032
0.133881
0.134476
0.199005
0.258682
0.221756
-0.081375
-0.013474
0.184555
0.184952
0.143478
0.071152
0.093628
0.151443
0.188339
0.208252
0.179703
0.265747
0.512573
0.757507
0.486038
-0.008331
-0.601761
-0.640686
-0.189651
0.06012
0.113602
0.002014
-0.186462
-0.319946
-0.318924
-0.262222
-0.140366
-0.206802
-0.182861
-0.129898
-0.042221
0.451294
1.292038
0.584091
0.00293
-0.132889
-0.136612
-0.154465
-0.272659
0.364731
1.276733
-0.214218
-0.537476
-0.34024
-0.486511
-0.352005
-0.079254
0.053024
0.744064
0.047058
0.114716
-0.620117
-0.18251
0.012558
0.247375
0.847244
0.778442
0.595978
0.307388
-0.612289
-0.785202
-0.619034
-0.246826
-0.204117
-0.111069
-0.132217
-0.175949
-0.16803
-0.081375
0.024612
0.263565
0.444199
0.378372
0.452271
0.629761
0.09523
-0.218094
-0.54924
-1.521851
-0.4048
0.409653
0.720306
1.020813
0.621628
0.283157
0.116013
0.037277
-0.084503
-0.059982
-0.007111
-0.001343
-0.027985
-0.215134
-0.30867
-0.098984
-0.125275
-0.207993
-0.12825
0.114838
0.300064
0.526047
0.950211
1.014542
0.74675
0.354507
0.17215
-0.314987
-1.133621
-1.139771
-0.651428
-0.165237
0.19194
0.165939
-0.094757
-0.232224
-0.297821
-0.158798
0.216339
0.534439
0.668243
0.933136
0.838303
0.296234
-0.188889
-0.596741
-0.648666
-0.807938
0.1707
0.675674
0.984344
1.539185
-0.162247
-0.861603
-0.524857
-0.415604
-0.217346
-0.057022
0.616272
-0.453842
-0.576385
-0.567947
-0.206619
0.265701
0.883041
0.719391
0.841919
0.315552
-0.024063
-0.431702
-0.900284
-0.626236
0.009048
0.387375
0.245728
-0.020599
-0.183304
0.001297
0.275497
0.34642
0.087006
0.313873
0.57782
0.490082
-0.209686
-0.184937
-0.58075
-0.168793
0.428833
1.772598
0.511414
-0.307739
-0.157074
-0.200806
-0.346283
0.29808
0.249146
-0.234039
-0.449265
-0.141907
0.275574
0.886139
1.014053
0.658569
0.180099
-0.359161
-0.761932
-0.506821
-0.176529
0.170685
0.172913
-0.019135
-0.166245
-0.261673
-0.267349
-0.158081
0.261642
0.435883
0.280472
0.917862
0.517975
-0.194458
-0.31871
-0.625702
-0.50412
0.318527
0.942215
1.482895
-0.018326
-0.568405
-0.378937
-0.618805
-0.431686
0.126892
0.689499
1.112503
0.354584
-0.060089
-0.633087
-0.641327
-0.368988
0.088715
0.425797
0.706848
1.105545
1.25795
1.070023
0.631653
0.292511
0.021896
-0.192657
0.027481
0.325668
0.291931
0.239075
0.025696
-0.239182
-0.401718
-0.420639
-0.421631
-0.678574
-0.471558
-0.825333
-0.147308
0.047058
2.092239
-0.079819
-1.2379
-0.318069
0.704178
0.613785
0.486084
0.538467
0.492737
0.349472
0.250793
0.070053
-0.071716
-0.206161
-0.349747
-0.366653
-0.232361
-0.160721
-0.052231
-0.046722
0.024551
0.152756
0.269196
0.359756
0.340286
0.205154
0.007446
-0.041824
0.050385
0.450134
0.701462
0.670227
0.274475
0.057938
0.131195
0.368286
0.541107
0.516678
0.475143
0.523911
0.524826
0.384476
0.3517
0.298737
0.113739
-0.074295
-0.274017
-0.264633
-0.116608
-0.150406
-0.278519
-0.378052
-0.373108
-0.439392
-0.32489
0.061447
0.255341
0.709213
0.589706
0.060638
-0.215561
0.358841
0.013916
-0.00145
-0.034805
0.044357
0.133499
0.068893
-0.069519
0.004883
0.065933
0.035583
0.024658
-0.005905
-0.030777
-0.030853
-0.048325
-0.030655
0.092529
0.189255
0.236252
0.296021
0.246475
0.036469
0.003113
0.143356
0.27713
0.376633
0.318054
-0.074326
-0.398041
-0.207245
-0.042557
0.053741
0.218201
0.486008
0.523804
0.391907
0.247116
-0.058075
-0.290176
-0.392075
-0.255646
-0.251648
-0.199493
-0.213303
-0.282379
-0.258957
-0.191238
